"DATE1","VAL1"
"20090919","0.0"
"20090920","1.174780873520463"
"20090921","0.3986101930559562"
"20090922","0.0"
"20090923","0.0"
"20090924","2.697492766422103"
"20090925","9.80371228178522"
"20090926","138.5747949624634"
"20090927","279.1889864202183"
"20090928","7.471716741197751"
"20090929","0.7653980832166496"
"20090930","4.0917134406764495"
"20091001","19.55892767192587"
"20091002","1.2477928482857166"
"20091003","8.3295356169246"
"20091004","0.0"
"20091005","0.0"
"20091006","0.0"
"20091007","3.5527971600691104"
"20091008","0.0"
"20091009","1.9452513970012557"
"20091010","13.417814101296093"
"20091011","2.897430567839429"
"20091012","0.0"
"20091013","0.0"
"20091014","3.3210187890138343"
"20091015","73.7623274502482"
"20091016","178.35378128135505"
"20091017","277.75634180515493"
"20091018","224.0630591310437"
"20091019","97.504002246863"
"20091020","0.0"
"20091021","0.0"
"20091022","0.0"
"20091023","1.0229283601691124"
"20091024","58.54304272160109"
"20091025","121.76984283100187"
"20091026","18.28317042496975"
"20091027","241.0750619830088"
"20091028","302.03151886353936"
"20091029","1.3467746751901681"
"20091030","0.0"
"20091031","11.474257185628664"
"20091101","128.16535464504864"
"20091102","52.689239339398924"
"20091103","0.0"
"20091104","0.0"
"20091105","0.6137570161014677"
"20091106","3.5212277910370573"
"20091107","0.0"
"20091108","0.0"
"20091109","0.0"
"20091110","0.0"
"20091111","82.05148881373421"
"20091112","261.70492489845145"
"20091113","81.02944837287119"
"20091114","64.52265371169449"
"20091115","2.270481978175069"
"20091116","0.0"
"20091117","0.0"
"20091118","0.0"
"20091119","32.590973100018"
"20091120","107.11545016527555"
"20091121","0.0"
"20091122","0.0"
"20091123","30.25569737749399"
"20091124","177.03988481241623"
"20091125","42.73122547877314"
"20091126","23.71294082762025"
"20091127","50.901036960348996"
"20091128","3.6354772243200855"
"20091129","0.0"
"20091130","10.314618508571574"
"20091201","48.84097881270919"
"20091202","24.959451988126357"
"20091203","156.21656730177514"
"20091204","0.0"
"20091205","44.445424193663975"
"20091206","128.03008030529782"
"20091207","16.989138786295925"
"20091208","55.49106077426623"
"20091209","387.97460378932936"
"20091210","1.2005819256320835"
"20091211","0.0"
"20091212","0.0"
"20091213","37.12967485539511"
"20091214","97.49182687343173"
"20091215","0.29239743382346317"
"20091216","0.0"
"20091217","0.0"
"20091218","6.199235072825821"
"20091219","194.39923226601042"
"20091220","265.4049236069872"
"20091221","0.0"
"20091222","0.0"
"20091223","0.0"
"20091224","0.0"
"20091225","36.19580135805608"
"20091226","336.1089348195151"
"20091227","41.11997766342824"
"20091228","0.0"
"20091229","0.0"
"20091230","0.0"
"20091231","73.7408677132155"
"20100101","34.177502429332215"
"20100102","0.0"
"20100103","0.0"
"20100104","0.0"
"20100105","0.0"
"20100106","0.0"
"20100107","0.0"
"20100108","14.43681288660681"
"20100109","0.0"
"20100110","0.0"
"20100111","0.0"
"20100112","0.0"
"20100113","0.0"
"20100114","0.0"
"20100115","0.0"
"20100116","0.0"
"20100117","46.38080160777379"
"20100118","130.42028460389938"
"20100119","1.2309335579265979"
"20100120","5.083582470056253"
"20100121","22.375326011411698"
"20100122","32.54933690301643"
"20100123","10.732604929381651"
"20100124","6.155748530281642"
"20100125","101.79339480922668"
"20100126","17.511554245092412"
"20100127","0.29239743382346317"
"20100128","0.0"
"20100129","0.0"
"20100130","9.769292755482615"
"20100131","78.3732723147968"
"20100201","9.197483534342776"
"20100202","10.433869273724948"
"20100203","67.25340872365182"
"20100204","0.0"
"20100205","43.39464550978075"
"20100206","501.53200535484996"
"20100207","152.6614500936217"
"20100208","0.0"
"20100209","21.475921502289463"
"20100210","158.60557289380046"
"20100211","55.344822498809364"
"20100212","0.0"
"20100213","0.0"
"20100214","0.0"
"20100215","3.2197314166625883"
"20100216","3.496302685475094"
"20100217","0.0"
"20100218","0.0"
"20100219","0.0"
"20100220","0.0"
"20100221","0.0"
"20100222","19.150307714736986"
"20100223","42.229734746410436"
"20100224","0.0"
"20100225","4.706584539205829"
"20100226","0.0"
"20100227","1.323458220592104"
"20100228","0.0"
"20100301","1.688322787913539"
"20100302","4.163110372768912"
"20100303","15.91698553914928"
"20100304","3.2512373779291974"
"20100305","0.0"
"20100306","0.0"
"20100307","0.0"
"20100308","0.0"
"20100309","0.0"
"20100310","0.0"
"20100311","0.0"
"20100312","144.18468835032334"
"20100313","175.93825173756002"
"20100314","155.86342297355492"
"20100315","79.4206780891539"
"20100316","13.902077134836935"
"20100317","0.0"
"20100318","0.0"
"20100319","0.0"
"20100320","0.0"
"20100321","0.0"
"20100322","45.394286306139776"
"20100323","70.68522346433473"
"20100324","5.0941317203703065"
"20100325","1.6098657083312942"
"20100326","67.76792232352446"
"20100327","16.303720087449722"
"20100328","65.36054775825055"
"20100329","164.82677276970776"
"20100330","88.00761335713025"
"20100331","2.289986309512703"
"20100401","0.0"
"20100402","0.0"
"20100403","0.0"
"20100404","0.0"
"20100405","0.0"
"20100406","0.0"
"20100407","0.0"
"20100408","50.125623603935836"
"20100409","136.27914735436266"
"20100410","0.0"
"20100411","0.0"
"20100412","0.0"
"20100413","9.659194249987767"
"20100414","30.372009848707545"
"20100415","0.0"
"20100416","0.0"
"20100417","1.9279121811948372"
"20100418","0.0"
"20100419","0.0"
"20100420","0.0"
"20100421","18.030495933310487"
"20100422","51.315683776154984"
"20100423","0.0"
"20100424","3.226745615553946"
"20100425","35.208862573597955"
"20100426","31.681867611272242"
"20100427","26.77828576012167"
"20100428","0.0"
"20100429","0.0"
"20100430","0.0"
"20100501","0.0"
"20100502","1.6064939135076823"
"20100503","89.27453879062176"
"20100504","9.84139262754662"
"20100505","0.0"
"20100506","0.0"
"20100507","0.0"
"20100508","0.0"
"20100509","0.0"
"20100510","0.0"
"20100511","10.648014169990061"
"20100512","19.56925221302461"
"20100513","10.472740617454765"
"20100514","13.690303932844367"
"20100515","51.865811930546386"
"20100516","0.0"
"20100517","53.35262912067384"
"20100518","99.8419168520847"
"20100519","8.434364110043083"
"20100520","0.0"
"20100521","0.0"
"20100522","5.70429330535182"
"20100523","363.88342791042015"
"20100524","3.1929005154467953"
"20100525","0.0"
"20100526","0.0"
"20100527","25.09889054354801"
"20100528","43.99144728964043"
"20100529","43.65280754147406"
"20100530","0.0"
"20100531","0.0"
"20100601","4.829597124993883"
"20100602","16.648264909178813"
"20100603","27.045743899965743"
"20100604","44.37000652047103"
"20100605","1.8127529330122167"
"20100606","3.042289762854304"
"20100607","12.098287069944192"
"20100608","0.0"
"20100609","4.829597124993883"
"20100610","14.773691332581292"
"20100611","0.0"
"20100612","0.0"
"20100613","0.5958979926555462"
"20100614","27.123563604976564"
"20100615","68.20667311636888"
"20100616","1.9674045039246213"
"20100617","4.470778078421056"
"20100618","0.0"
"20100619","0.0"
"20100620","0.0"
"20100621","0.0"
"20100622","24.33831810283443"
"20100623","0.0"
"20100624","0.0"
"20100625","0.0"
"20100626","0.0"
"20100627","0.0"
"20100628","64.71660147491801"
"20100629","139.45695540263534"
"20100630","0.0"
"20100701","0.0"
"20100702","0.0"
"20100703","0.0"
"20100704","0.0"
"20100705","0.0"
"20100706","0.0"
"20100707","0.0"
"20100708","0.0"
"20100709","1.6098657083312942"
"20100710","153.31502982982838"
"20100711","66.72582610669662"
"20100712","32.84126044995841"
"20100713","258.9900643181253"
"20100714","381.90488875494503"
"20100715","8.890461491622474"
"20100716","2.0535711848061067"
"20100717","83.1292282167812"
"20100718","0.0"
"20100719","63.85693757485487"
"20100720","19.32520468615888"
"20100721","2.041088548056205"
"20100722","0.0"
"20100723","0.0"
"20100724","0.0"
"20100725","52.48162209160019"
"20100726","89.80896375240941"
"20100727","0.0"
"20100728","0.0"
"20100729","57.31121921659404"
"20100730","128.3980549844649"
"20100731","0.0"
"20100801","9.486724782763556"
"20100802","5.690605123282251"
"20100803","0.0"
"20100804","85.57688596728087"
"20100805","40.12755679129701"
"20100806","165.0639399368659"
"20100807","0.0"
"20100808","0.0"
"20100809","0.0"
"20100810","0.0"
"20100811","0.0"
"20100812","173.01768208530984"
"20100813","240.81919626540494"
"20100814","0.35753879559332785"
"20100815","13.200898808316614"
"20100816","38.95593505518086"
"20100817","0.0"
"20100818","499.5007834813147"
"20100819","71.77771778055164"
"20100820","0.0"
"20100821","0.0"
"20100822","18.158880186863303"
"20100823","6.188324009763981"
"20100824","0.0"
"20100825","1.197337693292548"
"20100826","0.0"
"20100827","0.0"
"20100828","0.0"
"20100829","0.0"
"20100830","0.0"
"20100831","0.0"
"20100901","0.0"
"20100902","0.0"
"20100903","0.0"
"20100904","0.0"
"20100905","0.0"
"20100906","0.0"
"20100907","0.0"
"20100908","0.0"
"20100909","0.0"
"20100910","0.0"
"20100911","0.0"
"20100912","147.3686888104016"
"20100913","5.556405669925761"
"20100914","0.0"
"20100915","0.0"
"20100916","2.5757851333300708"
"20100917","14.18694079181411"
"20100918","0.0"
"20100919","0.0"
"20100920","30.052145624860987"
"20100921","0.0"
"20100922","0.0"
"20100923","3.775719665014103"
"20100924","0.0"
"20100925","0.0"
"20100926","9.5071555089197"
"20100927","49.00443717784575"
"20100928","148.33143350656366"
"20100929","28.65560960829702"
"20100930","657.4034305493733"
"20101001","461.8369127210054"
"20101002","1.8127529330122167"
"20101003","38.78919447639239"
"20101004","176.69573280879607"
"20101005","55.56503760880869"
"20101006","3.042289762854304"
"20101007","10.622677400435796"
"20101008","0.0"
"20101009","0.0"
"20101010","0.0"
"20101011","0.0"
"20101012","23.82943567713769"
"20101013","0.0"
"20101014","107.4822310216297"
"20101015","173.38225264334943"
"20101016","0.0"
"20101017","0.0"
"20101018","37.90465290286859"
"20101019","0.44880056137087243"
"20101020","4.017710433281766"
"20101021","8.111875362178042"
"20101022","0.0"
"20101023","0.0"
"20101024","0.0"
"20101025","0.0"
"20101026","0.0"
"20101027","174.19290510647778"
"20101028","178.21727530442158"
"20101029","0.0"
"20101030","0.0"
"20101031","0.0"
"20101101","0.0"
"20101102","0.0"
"20101103","9.790396782579784"
"20101104","206.43183852326933"
"20101105","133.99950129263993"
"20101106","1.9078063115567065"
"20101107","0.0"
"20101108","0.0"
"20101109","0.0"
"20101110","0.0"
"20101111","0.0"
"20101112","0.0"
"20101113","0.0"
"20101114","0.0"
"20101115","9.985865781372445"
"20101116","67.35137528828504"
"20101117","118.28724937791112"
"20101118","0.0"
"20101119","0.0"
"20101120","0.0"
"20101121","0.0"
"20101122","0.0"
"20101123","0.0"
"20101124","4.25827566941633"
"20101125","14.192670170747311"
"20101126","3.0986740495942877"
"20101127","0.9917781143753827"
"20101128","0.0"
"20101129","0.0"
"20101130","4.408633569466547"
"20101201","122.91343843859187"
"20101202","136.7846529905427"
"20101203","0.0"
"20101204","0.0"
"20101205","0.0"
"20101206","0.0"
"20101207","0.0"
"20101208","0.0"
"20101209","0.0"
"20101210","0.0"
"20101211","4.468257764863048"
"20101212","137.7581952441361"
"20101213","53.70670032337242"
"20101214","0.562511359989301"
"20101215","0.0"
"20101216","14.779621837623932"
"20101217","24.56892725686745"
"20101218","0.0"
"20101219","0.0"
"20101220","0.0"
"20101221","0.0"
"20101222","0.0"
"20101223","0.0"
"20101224","0.0"
"20101225","0.0"
"20101226","1.0311364072760885"
"20101227","2.6300490023075"
"20101228","0.0"
"20101229","0.0"
"20101230","0.0"
"20101231","0.0"
"20110101","1.140858661070364"
"20110102","6.655712329685241"
"20110103","9.099298805991255"
"20110104","0.0"
"20110105","0.0"
"20110106","0.0"
"20110107","0.0"
"20110108","2.2810720387827796"
"20110109","2.0675376423181997"
"20110110","0.0"
"20110111","9.62393980124349"
"20110112","19.74289510829901"
"20110113","0.0"
"20110114","0.0"
"20110115","0.0"
"20110116","0.0"
"20110117","20.966440281280438"
"20110118","94.08857236449794"
"20110119","6.3765807783861534"
"20110120","0.0"
"20110121","1.7220932712081345"
"20110122","0.0"
"20110123","0.0"
"20110124","0.0"
"20110125","0.0"
"20110126","171.3351054414186"
"20110127","218.12746532733226"
"20110128","6.186818443656524"
"20110129","10.703493717910106"
"20110130","0.0"
"20110131","0.0"
"20110201","9.999155626702011"
"20110202","188.44340095371112"
"20110203","1.105530982291275"
"20110204","0.0"
"20110205","30.737508815654188"
"20110206","9.044649823706868"
"20110207","0.0"
"20110208","1.140858661070364"
"20110209","1.0311364072760885"
"20110210","0.0"
"20110211","0.0"
"20110212","0.0"
"20110213","0.0"
"20110214","0.0"
"20110215","0.0"
"20110216","0.0"
"20110217","0.0"
"20110218","0.0"
"20110219","0.0"
"20110220","0.0"
"20110221","12.373636887313047"
"20110222","49.55019636052306"
"20110223","0.0"
"20110224","5.155682036380439"
"20110225","58.04995416672555"
"20110226","18.504751811903787"
"20110227","0.0"
"20110228","107.28896814153185"
"20110301","100.53926884802675"
"20110302","0.0"
"20110303","0.0"
"20110304","0.0"
"20110305","0.0"
"20110306","118.3973227120376"
"20110307","328.00688172910526"
"20110308","0.0"
"20110309","3.4371213575869595"
"20110310","217.29302067875784"
"20110311","269.57042507433397"
"20110312","0.0"
"20110313","0.0"
"20110314","0.0"
"20110315","19.935303874004365"
"20110316","142.04892676841"
"20110317","0.0"
"20110318","0.0"
"20110319","0.0"
"20110320","0.0"
"20110321","59.20373815281367"
"20110322","7.985278945422382"
"20110323","29.4914211665503"
"20110324","61.38750401754469"
"20110325","9.675979132426823"
"20110326","0.0"
"20110327","6.472179555607457"
"20110328","0.0"
"20110329","0.0"
"20110330","11.338297805194063"
"20110331","41.20189309847521"
"20110401","36.710791263520974"
"20110402","3.2643486906074894"
"20110403","11.14240484981416"
"20110404","1.0638120973405079"
"20110405","76.22146627092542"
"20110406","37.49198583092496"
"20110407","0.0"
"20110408","29.35065151757213"
"20110409","67.6924768450011"
"20110410","1.3965126213720385"
"20110411","0.0"
"20110412","11.586210638259066"
"20110413","162.6576315184465"
"20110414","6.303544086820517"
"20110415","0.0"
"20110416","45.35319122077625"
"20110417","199.71457639041054"
"20110418","0.0"
"20110419","0.8951287740942683"
"20110420","4.191677174147539"
"20110421","0.0"
"20110422","27.152239480859485"
"20110423","87.7742504218055"
"20110424","56.80068443692475"
"20110425","7.016237419685771"
"20110426","0.0"
"20110427","0.9617853108201861"
"20110428","7.048741433070789"
"20110429","23.00982659692074"
"20110430","0.0"
"20110501","0.8951287740942683"
"20110502","5.185217441508185"
"20110503","2.197829217174377"
"20110504","83.4429361583563"
"20110505","32.1205299557659"
"20110506","0.0"
"20110507","0.0"
"20110508","0.0"
"20110509","0.0"
"20110510","0.0"
"20110511","0.0"
"20110512","0.0"
"20110513","0.7059479270172625"
"20110514","37.37305428448164"
"20110515","78.32754217550895"
"20110516","99.40192272419122"
"20110517","64.06286828094179"
"20110518","63.24272821865538"
"20110519","54.85407472953917"
"20110520","25.875960628005366"
"20110521","0.9865340373105245"
"20110522","0.0"
"20110523","14.413296538468575"
"20110524","5.182174617026885"
"20110525","5.4003242469909365"
"20110526","0.0"
"20110527","4.80892655410093"
"20110528","2.5966894600631134"
"20110529","0.7955410193347205"
"20110530","0.0"
"20110531","0.0"
"20110601","9.514453048528564"
"20110602","5.002648491188956"
"20110603","0.0"
"20110604","0.0"
"20110605","4.7888505903877165"
"20110606","0.0"
"20110607","0.0"
"20110608","0.0"
"20110609","0.0"
"20110610","44.76647399239545"
"20110611","0.0"
"20110612","5.770711864921123"
"20110613","5.493816225138195"
"20110614","0.0"
"20110615","0.0"
"20110616","50.157527629533256"
"20110617","193.05762366695058"
"20110618","7.7291915767531565"
"20110619","4.209183847024855"
"20110620","88.35362190500541"
"20110621","16.682030367693866"
"20110622","3.1740987415267967"
"20110623","0.0"
"20110624","0.0"
"20110625","0.0"
"20110626","0.9617853108201861"
"20110627","3.8753059321080925"
"20110628","1.5629679473426221"
"20110629","0.0"
"20110630","37.655608248510106"
"20110701","0.0"
"20110702","0.0"
"20110703","256.8988367650313"
"20110704","32.553680086844736"
"20110705","0.6905646943547762"
"20110706","5.370772644565611"
"20110707","9.876922259763301"
"20110708","45.35319122077625"
"20110709","21.384015850746607"
"20110710","0.0"
"20110711","0.0"
"20110712","8.846621539240152"
"20110713","79.66646089438986"
"20110714","169.25310618410205"
"20110715","0.0"
"20110716","0.0"
"20110717","0.0"
"20110718","0.0"
"20110719","18.2009517399168"
"20110720","0.0"
"20110721","0.0"
"20110722","0.0"
"20110723","0.0"
"20110724","0.0"
"20110725","15.21718915960256"
"20110726","20.26362249887307"
"20110727","0.0"
"20110728","0.0"
"20110729","0.0"
"20110730","0.0"
"20110731","0.0"
"20110801","0.0"
"20110802","2.1447422488207364"
"20110803","21.890662247248276"
"20110804","36.69847763872933"
"20110805","0.0"
"20110806","2.9837625803142296"
"20110807","90.32029755734006"
"20110808","52.729815221584595"
"20110809","0.0"
"20110810","4.727161211610537"
"20110811","0.0"
"20110812","0.0"
"20110813","35.74606211890438"
"20110814","184.31327200782044"
"20110815","99.34543890772947"
"20110816","0.0"
"20110817","0.0"
"20110818","0.0"
"20110819","205.12580070764812"
"20110820","124.88310745090585"
"20110821","22.121062148864297"
"20110822","44.88657897440003"
"20110823","1.15094115725796"
"20110824","0.0"
"20110825","31.92625960936223"
"20110826","95.39612988436686"
"20110827","252.4263142945838"
"20110828","502.0363652703816"
"20110829","22.283217894715477"
"20110830","0.0"
"20110831","0.0"
"20110901","0.0"
"20110902","16.225969858865692"
"20110903","0.0"
"20110904","2.147730683010143"
"20110905","102.93980902084085"
"20110906","283.598498256404"
"20110907","371.12997235681036"
"20110908","718.9189254183287"
"20110909","609.2142583746853"
"20110910","45.254313668635724"
"20110911","1.4918812901571148"
"20110912","8.626786502377733"
"20110913","0.0"
"20110914","0.0"
"20110915","2.387010064251382"
"20110916","7.937292152185783"
"20110917","0.0"
"20110918","2.32453260143066"
"20110919","0.0"
"20110920","12.661199073528767"
"20110921","34.27007016492139"
"20110922","3.222937047015932"
"20110923","65.0953998977996"
"20110924","121.41190770954137"
"20110925","9.009162390030573"
"20110926","3.547347264801818"
"20110927","2.6190238770798073"
"20110928","65.665400265896"
"20110929","76.1560626119734"
"20110930","0.0"
"20111001","20.44772127082099"
"20111002","78.53640446584956"
"20111003","8.785227054159034"
"20111004","4.667812243138269"
"20111005","0.0"
"20111006","0.0"
"20111007","0.0"
"20111008","0.0"
"20111009","0.0"
"20111010","0.0"
"20111011","0.0"
"20111012","34.766642043121514"
"20111013","156.93146008025286"
"20111014","212.26413750073334"
"20111015","40.43625175408183"
"20111016","0.0"
"20111017","0.0"
"20111018","0.0"
"20111019","131.08632226392768"
"20111020","42.50246017796297"
"20111021","0.0"
"20111022","0.0"
"20111023","0.0"
"20111024","8.60001448586369"
"20111025","11.320093023189555"
"20111026","0.8951287740942683"
"20111027","49.27472261661074"
"20111028","39.378654370316106"
"20111029","176.75456157884216"
"20111030","131.85060174415068"
"20111031","0.0"
"20111101","0.0"
"20111102","0.0"
"20111103","0.0"
"20111104","0.0"
"20111105","0.0"
"20111106","0.0"
"20111107","0.0"
"20111108","0.0"
"20111109","0.0"
"20111110","3.9090974935744063"
"20111111","10.97764577569292"
"20111112","0.0"
"20111113","0.0"
"20111114","0.0"
"20111115","0.0"
"20111116","55.419907450127944"
"20111117","56.84064807133796"
"20111118","1.0311447915028769"
"20111119","0.0"
"20111120","1.303032497858135"
"20111121","17.70963906717783"
"20111122","79.465809305383"
"20111123","154.32307169092795"
"20111124","5.800047342610793"
"20111125","0.0"
"20111126","0.0"
"20111127","0.0"
"20111128","0.0"
"20111129","35.380105464279616"
"20111130","83.92937599154084"
"20111201","0.0"
"20111202","0.0"
"20111203","0.0"
"20111204","0.0"
"20111205","0.0"
"20111206","24.29478813296039"
"20111207","370.64884050998427"
"20111208","357.45902233508826"
"20111209","0.0"
"20111210","0.0"
"20111211","0.0"
"20111212","0.0"
"20111213","0.0"
"20111214","0.0"
"20111215","0.8951287740942683"
"20111216","5.7588223648343755"
"20111217","0.0"
"20111218","0.0"
"20111219","0.0"
"20111220","0.0"
"20111221","7.818194987148813"
"20111222","54.634267826488355"
"20111223","173.20381457796415"
"20111224","0.8585628742437338"
"20111225","0.0"
"20111226","0.0"
"20111227","40.394007433602184"
"20111228","112.23240702593522"
"20111229","0.0"
"20111230","0.0"
"20111231","2.1374751945684847"
"20120101","0.0"
"20120102","7.013761100020393"
"20120103","0.0"
"20120104","0.0"
"20120105","0.0"
"20120106","0.0"
"20120107","0.0"
"20120108","0.0"
"20120109","13.144399247875889"
"20120110","21.048712259057314"
"20120111","38.78891354408494"
"20120112","274.39908965187755"
"20120113","14.264613191779267"
"20120114","0.0"
"20120115","0.0"
"20120116","2.387010064251382"
"20120117","44.0190121510034"
"20120118","25.65319604365822"
"20120119","0.0"
"20120120","3.3878844944311517"
"20120121","73.26323812734813"
"20120122","0.0"
"20120123","4.064108795916681"
"20120124","9.834062802658892"
"20120125","0.0"
"20120126","2.1374751945684847"
"20120127","66.66936547961737"
"20120128","46.16453329517183"
"20120129","0.0"
"20120130","0.0"
"20120131","0.0"
"20120201","18.198328526912473"
"20120202","24.269990882582306"
"20120203","4.935110328019951"
"20120204","5.21212999143254"
"20120205","20.987838134542333"
"20120206","0.0"
"20120207","0.0"
"20120208","8.354535224879832"
"20120209","18.461648281714442"
"20120210","0.0"
"20120211","38.86096716407214"
"20120212","8.458061792425001"
"20120213","0.0"
"20120214","0.0"
"20120215","0.0"
"20120216","5.993949490147422"
"20120217","25.516379990964424"
"20120218","0.0"
"20120219","5.967525160628459"
"20120220","0.0"
"20120221","0.0"
"20120222","0.0"
"20120223","1.5018003742998065"
"20120224","23.006561175702913"
"20120225","93.6454299018902"
"20120226","0.0"
"20120227","0.0"
"20120228","0.0"
"20120229","95.38197884321546"
"20120301","256.5414365629771"
"20120302","22.41215896315992"
"20120303","139.84293283930745"
"20120304","4.662309125492382"
"20120305","0.0"
"20120306","0.0"
"20120307","0.0"
"20120308","0.36751412827763785"
"20120309","4.403247483937155"
"20120310","0.0"
"20120311","0.0"
"20120312","0.0"
"20120313","3.8213196654038364"
"20120314","0.0"
"20120315","0.0"
"20120316","1.4918812901571148"
"20120317","8.868530951427303"
"20120318","0.0"
"20120319","0.8951287740942683"
"20120320","35.16022425397985"
"20120321","0.0"
"20120322","0.0"
"20120323","0.0"
"20120324","6.515162489290675"
"20120325","87.27831559965713"
"20120326","1.6442233955175407"
"20120327","0.0"
"20120328","0.8951287740942683"
"20120329","2.071995889757971"
"20120330","0.0"
"20120331","0.0"
"20120401","5.370772644565611"
"20120402","35.687757282502886"
"20120403","0.0"
"20120404","0.0"
"20120405","0.0"
"20120406","0.0"
"20120407","0.0"
"20120408","0.0"
"20120409","0.0"
"20120410","0.0"
"20120411","0.781819498714881"
"20120412","0.6370741722837439"
"20120413","0.0"
"20120414","0.0"
"20120415","0.0"
"20120416","0.0"
"20120417","0.0"
"20120418","3.3878844944311517"
"20120419","34.37371403697633"
"20120420","0.0"
"20120421","12.233426579288329"
"20120422","122.3025215171227"
"20120423","233.8522236526697"
"20120424","17.63518205352546"
"20120425","0.0"
"20120426","2.387010064251382"
"20120427","3.298671840268103"
"20120428","8.951287740942682"
"20120429","43.20702392461762"
"20120430","0.0"
"20120501","36.4809473689009"
"20120502","6.598724550308759"
"20120503","0.8831134993980813"
"20120504","7.818194987148813"
"20120505","21.22412112770985"
"20120506","37.748982753572676"
"20120507","0.8831134993980813"
"20120508","2.0848519965730166"
"20120509","59.54303289868585"
"20120510","54.609676926281914"
"20120511","0.0"
"20120512","0.0"
"20120513","0.0"
"20120514","27.417554122246017"
"20120515","238.20244825698495"
"20120516","11.199718282783593"
"20120517","0.0"
"20120518","0.0"
"20120519","0.0"
"20120520","0.8951287740942683"
"20120521","44.70573031516655"
"20120522","42.67922030970967"
"20120523","39.248229737083314"
"20120524","137.64489514674963"
"20120525","23.54257209725654"
"20120526","0.0"
"20120527","3.3878844944311517"
"20120528","37.22405398932876"
"20120529","38.78891354408494"
"20120530","100.28930371738194"
"20120531","0.0"
"20120601","92.49663998974108"
"20120602","466.46837685717077"
"20120603","0.0"
"20120604","0.0"
"20120605","0.6370741722837439"
"20120606","2.0848519965730166"
"20120607","0.0"
"20120608","0.0"
"20120609","0.0"
"20120610","0.0"
"20120611","0.0"
"20120612","29.942482826927876"
"20120613","35.742242505189246"
"20120614","7.557314064914283"
"20120615","0.0"
"20120616","0.0"
"20120617","0.0"
"20120618","66.2397956252421"
"20120619","9.6395244606224"
"20120620","0.0"
"20120621","0.0"
"20120622","0.0"
"20120623","11.845553745143997"
"20120624","0.0"
"20120625","0.0"
"20120626","0.0"
"20120627","0.0"
"20120628","0.0"
"20120629","44.756438704713396"
"20120630","102.51935355375899"
"20120701","6.837053765817178"
"20120702","0.0"
"20120703","1.3816027885689859"
"20120704","9.445417494595013"
"20120705","1.0132169962175883"
"20120706","0.0"
"20120707","0.0"
"20120708","52.21584515549899"
"20120709","66.37690330212888"
"20120710","39.61218793488731"
"20120711","214.9310899229229"
"20120712","0.0"
"20120713","0.28058611029326164"
"20120714","19.78194574281936"
"20120715","2.427168324467986"
"20120716","7.788158322725376"
"20120717","7.7524301636237505"
"20120718","0.0"
"20120719","37.533369767492246"
"20120720","160.06351455494388"
"20120721","97.3465107068342"
"20120722","35.99787666338868"
"20120723","1.8958709935189404"
"20120724","0.0"
"20120725","0.0"
"20120726","0.0"
"20120727","0.0"
"20120728","17.981848470442266"
"20120729","2.1235805742791456"
"20120730","0.0"
"20120731","3.108470997155553"
"20120801","10.651361463212954"
"20120802","0.0"
"20120803","0.0"
"20120804","0.0"
"20120805","2.0848519965730166"
"20120806","30.348879568242857"
"20120807","0.7083586045336925"
"20120808","0.0"
"20120809","13.647766330514706"
"20120810","65.37385326115945"
"20120811","25.92287573176635"
"20120812","30.584840685453813"
"20120813","0.0"
"20120814","36.2088096597446"
"20120815","1.1582082115102117"
"20120816","0.0"
"20120817","0.8951287740942683"
"20120818","46.74857591540621"
"20120819","27.152239480859485"
"20120820","78.87173277133563"
"20120821","66.56101748201114"
"20120822","26.55548696479663"
"20120823","13.158227512954891"
"20120824","0.0"
"20120825","4.475643870471341"
"20120826","27.51065841304703"
"20120827","97.86085236106837"
"20120828","15.930246654287203"
"20120829","0.7059479270172625"
"20120830","0.0"
"20120831","0.0"
"20120901","108.67291032136848"
"20120902","58.322321349448636"
"20120903","78.8620698428059"
"20120904","10.07680353268863"
"20120905","1.303032497858135"
"20120906","15.896996473869242"
"20120907","21.50687778796866"
"20120908","36.99865599589641"
"20120909","174.4019813148494"
"20120910","0.0"
"20120911","0.0"
"20120912","0.0"
"20120913","0.0"
"20120914","0.0"
"20120915","0.0"
"20120916","0.0"
"20120917","9.381833984578572"
"20120918","96.32575050128399"
"20120919","156.99525063801835"
"20120920","0.0"
"20120921","0.0"
"20120922","0.0"
"20120923","0.0"
"20120924","0.0"
"20120925","0.0"
"20120926","4.829094831124589"
"20120927","33.81700632118155"
"20120928","133.68329858480433"
"20120929","1.341714680917324"
"20120930","0.0"
"20121001","7.95082697857053"
"20121002","43.70845631582035"
"20121003","184.3670844163352"
"20121004","4.176850463198129"
"20121005","1.4063522327346114"
"20121006","0.0"
"20121007","11.100386869427352"
"20121008","25.022148139890625"
"20121009","22.489589487914408"
"20121010","5.910940005368881"
"20121011","0.0"
"20121012","0.0"
"20121013","0.0"
"20121014","0.0"
"20121015","3.9090974935744063"
"20121016","20.751281728938515"
"20121017","0.0"
"20121018","0.0"
"20121019","142.5136247005979"
"20121020","94.41795784153494"
"20121021","0.0"
"20121022","0.0"
"20121023","0.0"
"20121024","0.0"
"20121025","0.0"
"20121026","1.3965126213720385"
"20121027","0.0"
"20121028","11.338297805194063"
"20121029","427.50701857038126"
"20121030","812.7186685212132"
"20121031","57.30686877178935"
"20121101","0.0"
"20121102","0.47581093518174117"
"20121103","0.0"
